2021-06-22 21:34:56,314 - Number of images sent1
2021-06-22 21:35:07,869 - The Prediction Value received214.0
2021-06-22 21:35:07,871 - Cycle response time is :14.289
2021-06-22 21:35:08,795 - Number of images sent2
2021-06-22 21:35:15,131 - Cycle response time is :6.439
