2021-06-22 21:36:36,038 - Number of images sent1
2021-06-22 21:36:37,634 - The Prediction Value received214.0
2021-06-22 21:36:37,636 - Cycle response time is :2.542
2021-06-22 21:36:37,747 - Number of images sent2
2021-06-22 21:36:39,956 - The Prediction Value received214.0
2021-06-22 21:36:39,960 - Cycle response time is :2.318
2021-06-22 21:36:40,156 - Number of images sent3
